,gene_id,database,kegg_id
13560,b2867,KEGG_reaction,R02103
13561,b2868,KEGG_reaction,R01768
13562,b2868,KEGG_reaction,R02103
13563,b2873,KEGG_reaction,R02269
13564,b2873,KEGG_reaction,R03055
13565,b2873,KEGG_reaction,R08227
13566,b2874,KEGG_reaction,R00150
13567,b2874,KEGG_reaction,R01395
13568,b2877,KEGG_reaction,R11582
13569,b2878,KEGG_reaction,R07229
13570,b2880,KEGG_reaction,R07229
13571,b2881,KEGG_reaction,R07229
13572,b2883,KEGG_reaction,R01676
13573,b2889,KEGG_reaction,R01123
13574,b2890,KEGG_reaction,R03658
13575,b2901,KEGG_reaction,R00839
13576,b2901,KEGG_reaction,R05133
13577,b2901,KEGG_reaction,R05134
13578,b2903,KEGG_reaction,R01221
13579,b2903,KEGG_reaction,R03425
13580,b2904,KEGG_reaction,R01221
13581,b2905,KEGG_reaction,R01221
13582,b2905,KEGG_reaction,R02300
13583,b2905,KEGG_reaction,R04125
13584,b2906,KEGG_reaction,R04987
13585,b2906,KEGG_reaction,R08768
13586,b2907,KEGG_reaction,R04989
13587,b2907,KEGG_reaction,R08773
13588,b2912,KEGG_reaction,R02301
13589,b2913,KEGG_reaction,R01513
13590,b2914,KEGG_reaction,R01056
13591,b2917,KEGG_reaction,R00833
13592,b2919,KEGG_reaction,R00923
13593,b2920,KEGG_reaction,R11773
13594,b2925,KEGG_reaction,R01068
13595,b2925,KEGG_reaction,R01070
13596,b2925,KEGG_reaction,R01829
13597,b2925,KEGG_reaction,R02568
13598,b2926,KEGG_reaction,R01512
13599,b2927,KEGG_reaction,R01825
13600,b4465,KEGG_reaction,R03234
13601,b2933,KEGG_reaction,R02704
13602,b2934,KEGG_reaction,R02704
13603,b2935,KEGG_reaction,R01067
13604,b2935,KEGG_reaction,R01641
13605,b2935,KEGG_reaction,R01830
13606,b2935,KEGG_reaction,R06590
13607,b2937,KEGG_reaction,R01157
13608,b2938,KEGG_reaction,R00566
13609,b2942,KEGG_reaction,R00177
13610,b2942,KEGG_reaction,R04771
13611,b2947,KEGG_reaction,R00497
13612,b2947,KEGG_reaction,R10994
13613,b2954,KEGG_reaction,R00426
13614,b2954,KEGG_reaction,R00720
13615,b2954,KEGG_reaction,R01855
13616,b2954,KEGG_reaction,R02100
13617,b2954,KEGG_reaction,R02720
13618,b2954,KEGG_reaction,R03531
13619,b2957,KEGG_reaction,R00485
13620,b2965,KEGG_reaction,R00670
13621,b2976,KEGG_reaction,R00472
13622,b4467,KEGG_reaction,R00475
13623,b4468,KEGG_reaction,R00475
13624,b2979,KEGG_reaction,R00475
13625,b2994,KEGG_reaction,R08034
13626,b2997,KEGG_reaction,R08034
13627,b4658,KEGG_reaction,R03893
13628,b4658,KEGG_reaction,R05510
13629,b4658,KEGG_reaction,R05511
13630,b4658,KEGG_reaction,R06835
13631,b4658,KEGG_reaction,R06838
13632,b4658,KEGG_reaction,R08120
13633,b4658,KEGG_reaction,R08121
13634,b4658,KEGG_reaction,R09136
13635,b4658,KEGG_reaction,R09220
13636,b4658,KEGG_reaction,R09222
13637,b4755,KEGG_reaction,R03893
13638,b4755,KEGG_reaction,R05510
13639,b4755,KEGG_reaction,R05511
13640,b4755,KEGG_reaction,R06835
13641,b4755,KEGG_reaction,R06838
13642,b4755,KEGG_reaction,R08120
13643,b4755,KEGG_reaction,R08121
13644,b4755,KEGG_reaction,R09136
13645,b4755,KEGG_reaction,R09220
13646,b4755,KEGG_reaction,R09222
13647,b3008,KEGG_reaction,R00782
13648,b3008,KEGG_reaction,R01286
13649,b3008,KEGG_reaction,R02408
13650,b3008,KEGG_reaction,R04941
13651,b3011,KEGG_reaction,R02528
13652,b3012,KEGG_reaction,R08878
13653,b3018,KEGG_reaction,R02241
13654,b3018,KEGG_reaction,R09381
13655,b3032,KEGG_reaction,R00191
13656,b3034,KEGG_reaction,R01054
13657,b3039,KEGG_reaction,R08836
13658,b3041,KEGG_reaction,R07281
13659,b3052,KEGG_reaction,R05644
13660,b3052,KEGG_reaction,R05646
13661,b3056,KEGG_reaction,R09382
13662,b3056,KEGG_reaction,R09383
13663,b3056,KEGG_reaction,R09384
13664,b3056,KEGG_reaction,R09386
13665,b3057,KEGG_reaction,R05627
13666,b3059,KEGG_reaction,R00851
13667,b3059,KEGG_reaction,R09380
13668,b3061,KEGG_reaction,R00339
13669,b3064,KEGG_reaction,R10648
13670,b3073,KEGG_reaction,R01155
13671,b3076,KEGG_reaction,R01678
13672,b3076,KEGG_reaction,R06114
13673,b3077,KEGG_reaction,R01678
13674,b3084,KEGG_reaction,R07234
13675,b3091,KEGG_reaction,R01540
13676,b4471,KEGG_reaction,R00220
13677,b4471,KEGG_reaction,R00590
13678,b3113,KEGG_reaction,R11098
13679,b3113,KEGG_reaction,R11099
13680,b3114,KEGG_reaction,R00212
13681,b3114,KEGG_reaction,R06987
13682,b3115,KEGG_reaction,R01353
13683,b3117,KEGG_reaction,R00220
13684,b3117,KEGG_reaction,R00996
13685,b3124,KEGG_reaction,R08572
13686,b3125,KEGG_reaction,R01745
13687,b3125,KEGG_reaction,R01747
13688,b3126,KEGG_reaction,R02754
13689,b3126,KEGG_reaction,R03277
13690,b3128,KEGG_reaction,R05608
13691,b3132,KEGG_reaction,R01069
13692,b3133,KEGG_reaction,R08366
13693,b3134,KEGG_reaction,R08366
13694,b3135,KEGG_reaction,R05168
13695,b3137,KEGG_reaction,R01069
13696,b3138,KEGG_reaction,R08367
13697,b3139,KEGG_reaction,R08367
13698,b3140,KEGG_reaction,R08367
13699,b3141,KEGG_reaction,R08365
13700,b3164,KEGG_reaction,R00437
13701,b3164,KEGG_reaction,R00438
13702,b3164,KEGG_reaction,R00439
13703,b3164,KEGG_reaction,R00440
13704,b3172,KEGG_reaction,R01954
13705,b3176,KEGG_reaction,R02060
13706,b3177,KEGG_reaction,R03066
13707,b3177,KEGG_reaction,R03067
13708,b3187,KEGG_reaction,R09248
13709,b3197,KEGG_reaction,R01530
13710,b3198,KEGG_reaction,R03350
13711,b3212,KEGG_reaction,R00093
13712,b3212,KEGG_reaction,R00114
13713,b3212,KEGG_reaction,R00248
13714,b3213,KEGG_reaction,R00093
13715,b3213,KEGG_reaction,R00114
13716,b3213,KEGG_reaction,R00248
13717,b3222,KEGG_reaction,R02705
13718,b3223,KEGG_reaction,R02087
13719,b3225,KEGG_reaction,R01811
13720,b3236,KEGG_reaction,R00342
13721,b3236,KEGG_reaction,R07136
13722,b3253,KEGG_reaction,R00919
13723,b3255,KEGG_reaction,R00742
13724,b3256,KEGG_reaction,R00742
13725,b3256,KEGG_reaction,R04385
13726,b3281,KEGG_reaction,R02413
13727,b3282,KEGG_reaction,R10463
13728,b3288,KEGG_reaction,R03940
13729,b3336,KEGG_reaction,R00078
13730,b3359,KEGG_reaction,R02283
13731,b3359,KEGG_reaction,R04475
13732,b3360,KEGG_reaction,R01716
13733,b3365,KEGG_reaction,R00787
13734,b3366,KEGG_reaction,R00787
13735,b3368,KEGG_reaction,R02864
13736,b3368,KEGG_reaction,R03194
13737,b3368,KEGG_reaction,R03947
13738,b3374,KEGG_reaction,R08124
13739,b3384,KEGG_reaction,R03664
13740,b3385,KEGG_reaction,R01334
13741,b3386,KEGG_reaction,R01529
13742,b3389,KEGG_reaction,R03083
13743,b3390,KEGG_reaction,R02412
13744,b3397,KEGG_reaction,R01054
13745,b3399,KEGG_reaction,R00183
13746,b3399,KEGG_reaction,R00511
13747,b3399,KEGG_reaction,R00963
13748,b3399,KEGG_reaction,R01126
13749,b3399,KEGG_reaction,R01227
13750,b3399,KEGG_reaction,R01569
13751,b3399,KEGG_reaction,R01664
13752,b3399,KEGG_reaction,R01968
13753,b3399,KEGG_reaction,R02088
13754,b3399,KEGG_reaction,R02102
13755,b3399,KEGG_reaction,R02323
13756,b3399,KEGG_reaction,R02719
13757,b3399,KEGG_reaction,R03346
13758,b3403,KEGG_reaction,R00341
13759,b3412,KEGG_reaction,R09725
13760,b3416,KEGG_reaction,R05196
13761,b3417,KEGG_reaction,R02111
13762,b3426,KEGG_reaction,R00848
13763,b3429,KEGG_reaction,R02421
13764,b3430,KEGG_reaction,R00948
13765,b3431,KEGG_reaction,R02111
13766,b3432,KEGG_reaction,R02110
13767,b3433,KEGG_reaction,R02291
13768,b3437,KEGG_reaction,R01737
13769,b3447,KEGG_reaction,R00494
13770,b3447,KEGG_reaction,R01262
13771,b3447,KEGG_reaction,R01687
13772,b3447,KEGG_reaction,R03867
13773,b3447,KEGG_reaction,R03916
13774,b3447,KEGG_reaction,R03970
13775,b3447,KEGG_reaction,R03971
13776,b3447,KEGG_reaction,R04935
13777,b3449,KEGG_reaction,R01030
13778,b3449,KEGG_reaction,R01470
13779,b3465,KEGG_reaction,R07234
13780,b3475,KEGG_reaction,R01625
13781,b3500,KEGG_reaction,R00094
13782,b3500,KEGG_reaction,R00115
13783,b3517,KEGG_reaction,R00261
13784,b3517,KEGG_reaction,R00489
13785,b3517,KEGG_reaction,R01682
13786,b3517,KEGG_reaction,R02466
13787,b3519,KEGG_reaction,R00010
13788,b3526,KEGG_reaction,R01541
13789,b3533,KEGG_reaction,R02889
13790,b3546,KEGG_reaction,R11204
13791,b3546,KEGG_reaction,R11205
13792,b3551,KEGG_reaction,R10127
13793,b3553,KEGG_reaction,R00465
13794,b3553,KEGG_reaction,R01388
13795,b3553,KEGG_reaction,R01392
13796,b3553,KEGG_reaction,R01739
13797,b3559,KEGG_reaction,R03654
13798,b3560,KEGG_reaction,R03654
13799,b3564,KEGG_reaction,R01639
13800,b3565,KEGG_reaction,R00878
13801,b3565,KEGG_reaction,R01432
13802,b3571,KEGG_reaction,R02108
13803,b3571,KEGG_reaction,R02112
13804,b3571,KEGG_reaction,R11262
13805,b3572,KEGG_reaction,R01215
13806,b3575,KEGG_reaction,R02637
13807,b3575,KEGG_reaction,R02639
13808,b3580,KEGG_reaction,R01901
13809,b3580,KEGG_reaction,R07127
13810,b3581,KEGG_reaction,R07125
13811,b3582,KEGG_reaction,R03244
13812,b3583,KEGG_reaction,R05850
13813,b3588,KEGG_reaction,R00711
13814,b3589,KEGG_reaction,R00623
13815,b3589,KEGG_reaction,R00754
13816,b3589,KEGG_reaction,R04880
13817,b3589,KEGG_reaction,R05233
13818,b3589,KEGG_reaction,R05234
13819,b3589,KEGG_reaction,R06917
13820,b3589,KEGG_reaction,R06927
13821,b3591,KEGG_reaction,R08219
13822,b3599,KEGG_reaction,R02704
13823,b3600,KEGG_reaction,R02703
13824,b3605,KEGG_reaction,R00196
13825,b3607,KEGG_reaction,R00586
13826,b3608,KEGG_reaction,R00842
13827,b3608,KEGG_reaction,R00844
13828,b3612,KEGG_reaction,R01518
13829,b3616,KEGG_reaction,R01465
13830,b3617,KEGG_reaction,R00371
13831,b3619,KEGG_reaction,R05176
13832,b3626,KEGG_reaction,R01994
13833,b3633,KEGG_reaction,R04658
13834,b3633,KEGG_reaction,R05074
13835,b3633,KEGG_reaction,R09763
13836,b3634,KEGG_reaction,R03035
13837,b3639,KEGG_reaction,R03269
13838,b3639,KEGG_reaction,R04231
13839,b3640,KEGG_reaction,R02100
13840,b3640,KEGG_reaction,R11896
13841,b3642,KEGG_reaction,R01870
13842,b3647,KEGG_reaction,R00382
13843,b3650,KEGG_reaction,R00336
13844,b3650,KEGG_reaction,R00429
13845,b3665,KEGG_reaction,R01244
13846,b3670,KEGG_reaction,R00006
13847,b3670,KEGG_reaction,R00014
13848,b3670,KEGG_reaction,R00226
13849,b3670,KEGG_reaction,R03050
13850,b3670,KEGG_reaction,R04672
13851,b3670,KEGG_reaction,R04673
13852,b3670,KEGG_reaction,R08648
13853,b3671,KEGG_reaction,R00006
13854,b3671,KEGG_reaction,R00014
13855,b3671,KEGG_reaction,R00226
13856,b3671,KEGG_reaction,R03050
13857,b3671,KEGG_reaction,R04672
13858,b3671,KEGG_reaction,R04673
13859,b3671,KEGG_reaction,R08648
13860,b3681,KEGG_reaction,R00837
13861,b3681,KEGG_reaction,R00838
13862,b3681,KEGG_reaction,R06113
13863,b3682,KEGG_reaction,R04111
13864,b3683,KEGG_reaction,R04111
13865,b4478,KEGG_reaction,R03033
13866,b4477,KEGG_reaction,R01064
13867,b3693,KEGG_reaction,R03387
13868,b3701,KEGG_reaction,R00375
13869,b3701,KEGG_reaction,R00376
13870,b3701,KEGG_reaction,R00377
13871,b3701,KEGG_reaction,R00378
13872,b3706,KEGG_reaction,R08701
13873,b3721,KEGG_reaction,R00839
13874,b3721,KEGG_reaction,R05133
13875,b3721,KEGG_reaction,R05134
13876,b3729,KEGG_reaction,R00768
13877,b3730,KEGG_reaction,R00416
13878,b3730,KEGG_reaction,R05332
13879,b3741,KEGG_reaction,R08701
13880,b3744,KEGG_reaction,R00483
13881,b3748,KEGG_reaction,R08247
13882,b3752,KEGG_reaction,R01051
13883,b3752,KEGG_reaction,R02750
13884,b4488,KEGG_reaction,R00006
13885,b4488,KEGG_reaction,R00014
13886,b4488,KEGG_reaction,R00226
13887,b4488,KEGG_reaction,R03050
13888,b4488,KEGG_reaction,R04672
13889,b4488,KEGG_reaction,R04673
13890,b4488,KEGG_reaction,R08648
13891,b3769,KEGG_reaction,R00006
13892,b3769,KEGG_reaction,R00014
13893,b3769,KEGG_reaction,R00226
13894,b3769,KEGG_reaction,R04672
13895,b3769,KEGG_reaction,R04673
13896,b3769,KEGG_reaction,R08648
13897,b3770,KEGG_reaction,R01090
13898,b3770,KEGG_reaction,R01214
13899,b3770,KEGG_reaction,R02199
13900,b3770,KEGG_reaction,R10991
13901,b3771,KEGG_reaction,R01209
13902,b3771,KEGG_reaction,R04441
13903,b3771,KEGG_reaction,R05070
13904,b3772,KEGG_reaction,R00220
13905,b3772,KEGG_reaction,R00996
13906,b3774,KEGG_reaction,R03051
13907,b3774,KEGG_reaction,R04439
13908,b3774,KEGG_reaction,R04440
13909,b3774,KEGG_reaction,R05068
13910,b3774,KEGG_reaction,R05069
13911,b3774,KEGG_reaction,R05071
13912,b3779,KEGG_reaction,R03409
13913,b3786,KEGG_reaction,R00420
13914,b3787,KEGG_reaction,R03317
13915,b3788,KEGG_reaction,R06513
13916,b4481,KEGG_reaction,R10303
13917,b3801,KEGG_reaction,R03980
13918,b3801,KEGG_reaction,R04856
13919,b3803,KEGG_reaction,R03194
13920,b3804,KEGG_reaction,R03165
13921,b3805,KEGG_reaction,R00084
13922,b3806,KEGG_reaction,R00089
13923,b3806,KEGG_reaction,R00434
13924,b3809,KEGG_reaction,R02735
13925,b3821,KEGG_reaction,R01315
13926,b3821,KEGG_reaction,R01316
13927,b3821,KEGG_reaction,R01317
13928,b3821,KEGG_reaction,R02053
13929,b3821,KEGG_reaction,R02054
13930,b3821,KEGG_reaction,R04034
13931,b3821,KEGG_reaction,R07064
13932,b3821,KEGG_reaction,R07379
13933,b3821,KEGG_reaction,R07387
13934,b3821,KEGG_reaction,R07859
13935,b3821,KEGG_reaction,R07860
13936,b3829,KEGG_reaction,R04405
13937,b3829,KEGG_reaction,R09365
13938,b3830,KEGG_reaction,R03893
13939,b3830,KEGG_reaction,R05510
13940,b3830,KEGG_reaction,R05511
13941,b3830,KEGG_reaction,R06835
13942,b3830,KEGG_reaction,R06838
13943,b3830,KEGG_reaction,R08120
13944,b3830,KEGG_reaction,R08121
13945,b3830,KEGG_reaction,R09136
13946,b3830,KEGG_reaction,R09220
13947,b3830,KEGG_reaction,R09222
13948,b3831,KEGG_reaction,R01876
13949,b3831,KEGG_reaction,R02484
13950,b3831,KEGG_reaction,R08229
13951,b3833,KEGG_reaction,R04990
13952,b3833,KEGG_reaction,R04993
13953,b3833,KEGG_reaction,R06859
13954,b3833,KEGG_reaction,R08774
13955,b3833,KEGG_reaction,R09736
13956,b3843,KEGG_reaction,R04985
13957,b3843,KEGG_reaction,R04986
13958,b3844,KEGG_reaction,R00097
13959,b3844,KEGG_reaction,R05705
13960,b3845,KEGG_reaction,R00829
13961,b3845,KEGG_reaction,R00927
13962,b3845,KEGG_reaction,R01177
13963,b3845,KEGG_reaction,R03778
13964,b3845,KEGG_reaction,R03858
13965,b3845,KEGG_reaction,R03991
13966,b3845,KEGG_reaction,R04546
13967,b3845,KEGG_reaction,R04742
13968,b3845,KEGG_reaction,R04747
13969,b3845,KEGG_reaction,R05506
13970,b3845,KEGG_reaction,R05586
13971,b3845,KEGG_reaction,R07891
13972,b3845,KEGG_reaction,R07895
13973,b3845,KEGG_reaction,R07899
13974,b3845,KEGG_reaction,R08091
13975,b3845,KEGG_reaction,R08095
13976,b3846,KEGG_reaction,R01975
13977,b3846,KEGG_reaction,R03026
13978,b3846,KEGG_reaction,R03045
13979,b3846,KEGG_reaction,R03276
13980,b3846,KEGG_reaction,R04137
13981,b3846,KEGG_reaction,R04170
13982,b3846,KEGG_reaction,R04203
13983,b3846,KEGG_reaction,R04204
13984,b3846,KEGG_reaction,R04224
13985,b3846,KEGG_reaction,R04737
13986,b3846,KEGG_reaction,R04738
13987,b3846,KEGG_reaction,R04739
13988,b3846,KEGG_reaction,R04740
13989,b3846,KEGG_reaction,R04741
13990,b3846,KEGG_reaction,R04744
13991,b3846,KEGG_reaction,R04745
13992,b3846,KEGG_reaction,R04746
13993,b3846,KEGG_reaction,R04748
13994,b3846,KEGG_reaction,R04749
13995,b3846,KEGG_reaction,R04756
13996,b3846,KEGG_reaction,R05066
13997,b3846,KEGG_reaction,R05305
13998,b3846,KEGG_reaction,R06411
13999,b3846,KEGG_reaction,R06412
14000,b3846,KEGG_reaction,R06941
14001,b3846,KEGG_reaction,R06942
14002,b3846,KEGG_reaction,R07935
14003,b3846,KEGG_reaction,R07951
14004,b3846,KEGG_reaction,R08093
14005,b3846,KEGG_reaction,R08094
14006,b3850,KEGG_reaction,R09489
14007,b3857,KEGG_reaction,R11581
14008,b3863,KEGG_reaction,R00375
14009,b3863,KEGG_reaction,R00376
14010,b3863,KEGG_reaction,R00377
14011,b3863,KEGG_reaction,R00378
14012,b3867,KEGG_reaction,R06895
14013,b3870,KEGG_reaction,R00253
14014,b3878,KEGG_reaction,R00802
14015,b3878,KEGG_reaction,R11543
14016,b3880,KEGG_reaction,R10765
14017,b3881,KEGG_reaction,R10760
14018,b3883,KEGG_reaction,R10970
14019,b3892,KEGG_reaction,R00519
14020,b3894,KEGG_reaction,R00519
14021,b3900,KEGG_reaction,R03232
14022,b3901,KEGG_reaction,R10819
14023,b3902,KEGG_reaction,R01785
14024,b3902,KEGG_reaction,R02263
14025,b3903,KEGG_reaction,R02437
14026,b3904,KEGG_reaction,R01902
14027,b3904,KEGG_reaction,R03014
14028,b3916,KEGG_reaction,R00756
14029,b3916,KEGG_reaction,R03236
14030,b3916,KEGG_reaction,R03237
14031,b3916,KEGG_reaction,R03238
14032,b3916,KEGG_reaction,R03239
14033,b3916,KEGG_reaction,R04779
14034,b3918,KEGG_reaction,R01797
14035,b3919,KEGG_reaction,R01015
14036,b3924,KEGG_reaction,R10159
14037,b3926,KEGG_reaction,R00847
14038,b3930,KEGG_reaction,R05617
14039,b3930,KEGG_reaction,R06858
14040,b3930,KEGG_reaction,R10757
14041,b3939,KEGG_reaction,R00999
14042,b3939,KEGG_reaction,R01288
14043,b3939,KEGG_reaction,R02508
14044,b3939,KEGG_reaction,R03217
14045,b3939,KEGG_reaction,R03260
14046,b3939,KEGG_reaction,R04944
14047,b3939,KEGG_reaction,R04945
14048,b3939,KEGG_reaction,R04946
14049,b3940,KEGG_reaction,R00480
14050,b3940,KEGG_reaction,R01773
14051,b3940,KEGG_reaction,R01775
14052,b3942,KEGG_reaction,R00602
14053,b3942,KEGG_reaction,R00698
14054,b3942,KEGG_reaction,R02596
14055,b3942,KEGG_reaction,R02670
14056,b3942,KEGG_reaction,R03919
14057,b3942,KEGG_reaction,R04007
14058,b3942,KEGG_reaction,R07443
14059,b3942,KEGG_reaction,R11906
14060,b3945,KEGG_reaction,R01034
14061,b3945,KEGG_reaction,R10715
14062,b3945,KEGG_reaction,R10717
14063,b3951,KEGG_reaction,R00212
14064,b3951,KEGG_reaction,R06987
14065,b3952,KEGG_reaction,R04710
14066,b3956,KEGG_reaction,R00345
14067,b3957,KEGG_reaction,R00669
14068,b3957,KEGG_reaction,R09107
14069,b3958,KEGG_reaction,R03443
14070,b3959,KEGG_reaction,R02649
14071,b3960,KEGG_reaction,R01086
14072,b3962,KEGG_reaction,R00112
14073,b3967,KEGG_reaction,R00260
14074,b3972,KEGG_reaction,R03191
14075,b3972,KEGG_reaction,R03192
14076,b3973,KEGG_reaction,R01074
14077,b3973,KEGG_reaction,R05145
14078,b3974,KEGG_reaction,R02971
14079,b3974,KEGG_reaction,R03018
14080,b3974,KEGG_reaction,R04391
14081,b3987,KEGG_reaction,R00435
14082,b3987,KEGG_reaction,R00441
14083,b3987,KEGG_reaction,R00442
14084,b3987,KEGG_reaction,R00443
14085,b3988,KEGG_reaction,R00435
14086,b3988,KEGG_reaction,R00441
14087,b3988,KEGG_reaction,R00442
14088,b3988,KEGG_reaction,R00443
14089,b3990,KEGG_reaction,R10246
14090,b3991,KEGG_reaction,R10247
14091,b3992,KEGG_reaction,R07459
14092,b3993,KEGG_reaction,R03223
14093,b3993,KEGG_reaction,R10712
14094,b3994,KEGG_reaction,R03472
14095,b3996,KEGG_reaction,R00103
14096,b3996,KEGG_reaction,R03004
14097,b3996,KEGG_reaction,R11104
14098,b3997,KEGG_reaction,R03197
14099,b3997,KEGG_reaction,R04972
14100,b4005,KEGG_reaction,R04144
14101,b4006,KEGG_reaction,R01127
14102,b4006,KEGG_reaction,R04560
14103,b4013,KEGG_reaction,R01777
14104,b4014,KEGG_reaction,R00472
14105,b4015,KEGG_reaction,R00479
14106,b4019,KEGG_reaction,R00946
14107,b4019,KEGG_reaction,R09365
14108,b4024,KEGG_reaction,R00480
14109,b4025,KEGG_reaction,R02739
14110,b4025,KEGG_reaction,R02740
14111,b4025,KEGG_reaction,R03321
14112,b4039,KEGG_reaction,R01302
14113,b4040,KEGG_reaction,R05000
14114,b4040,KEGG_reaction,R05615
14115,b4041,KEGG_reaction,R00851
14116,b4041,KEGG_reaction,R09380
14117,b4042,KEGG_reaction,R02240
14118,b4054,KEGG_reaction,R00694
14119,b4054,KEGG_reaction,R00734
14120,b4054,KEGG_reaction,R01731
14121,b4054,KEGG_reaction,R07396
14122,b4054,KEGG_reaction,R10845
14123,b4069,KEGG_reaction,R00235
14124,b4069,KEGG_reaction,R00236
14125,b4069,KEGG_reaction,R00316
14126,b4069,KEGG_reaction,R00926
14127,b4069,KEGG_reaction,R01354
14128,b4070,KEGG_reaction,R05712
14129,b4074,KEGG_reaction,R05712
14130,b4084,KEGG_reaction,R03576
14131,b4085,KEGG_reaction,R09031
14132,b4090,KEGG_reaction,R01056
14133,b4090,KEGG_reaction,R09030
14134,b4100,KEGG_reaction,R10185
14135,b4114,KEGG_reaction,R11555
14136,b4114,KEGG_reaction,R11556
14137,b4114,KEGG_reaction,R11557
14138,b4117,KEGG_reaction,R00566
14139,b4119,KEGG_reaction,R01101
14140,b4119,KEGG_reaction,R01103
14141,b4119,KEGG_reaction,R01104
14142,b4119,KEGG_reaction,R01194
14143,b4119,KEGG_reaction,R01329
14144,b4119,KEGG_reaction,R02926
14145,b4119,KEGG_reaction,R03634
14146,b4119,KEGG_reaction,R04019
14147,b4119,KEGG_reaction,R04470
14148,b4119,KEGG_reaction,R05549
14149,b4119,KEGG_reaction,R05961
14150,b4119,KEGG_reaction,R06091
14151,b4122,KEGG_reaction,R01082
14152,b4129,KEGG_reaction,R03658
14153,b4131,KEGG_reaction,R00462
14154,b4139,KEGG_reaction,R00490
14155,b4150,KEGG_reaction,R06363
14156,b4151,KEGG_reaction,R02164
14157,b4152,KEGG_reaction,R02164
14158,b4153,KEGG_reaction,R02164
14159,b4154,KEGG_reaction,R02164
14160,b4160,KEGG_reaction,R02055
14161,b4161,KEGG_reaction,R00615
14162,b4161,KEGG_reaction,R02135
14163,b4169,KEGG_reaction,R04112
14164,b4171,KEGG_reaction,R01122
14165,b4177,KEGG_reaction,R01135
14166,b4192,KEGG_reaction,R07677
14167,b4193,KEGG_reaction,R07671
14168,b4194,KEGG_reaction,R07671
14169,b4195,KEGG_reaction,R07671
14170,b4196,KEGG_reaction,R07125
14171,b4197,KEGG_reaction,R03244
14172,b4198,KEGG_reaction,R05850
14173,b4211,KEGG_reaction,R02964
14174,b4211,KEGG_reaction,R03643
14175,b4211,KEGG_reaction,R03816
14176,b4213,KEGG_reaction,R01562
14177,b4213,KEGG_reaction,R01877
14178,b4213,KEGG_reaction,R02148
14179,b4213,KEGG_reaction,R02370
14180,b4213,KEGG_reaction,R03537
14181,b4213,KEGG_reaction,R03538
14182,b4213,KEGG_reaction,R03929
14183,b4213,KEGG_reaction,R05135
14184,b4214,KEGG_reaction,R00188
14185,b4214,KEGG_reaction,R00508
14186,b4237,KEGG_reaction,R04710
14187,b4238,KEGG_reaction,R11633
14188,b4238,KEGG_reaction,R11634
14189,b4238,KEGG_reaction,R11635
14190,b4238,KEGG_reaction,R11636
14191,b4239,KEGG_reaction,R00837
14192,b4239,KEGG_reaction,R06113
14193,b4240,KEGG_reaction,R02780
14194,b4243,KEGG_reaction,R11098
14195,b4243,KEGG_reaction,R11099
14196,b4244,KEGG_reaction,R01397
14197,b4245,KEGG_reaction,R01397
14198,b4254,KEGG_reaction,R01398
14199,b4258,KEGG_reaction,R03665
14200,b4259,KEGG_reaction,R00375
14201,b4259,KEGG_reaction,R00376
14202,b4259,KEGG_reaction,R00377
14203,b4259,KEGG_reaction,R00378
14204,b4260,KEGG_reaction,R00899
14205,b4260,KEGG_reaction,R04951
14206,b4268,KEGG_reaction,R01737
14207,b4297,KEGG_reaction,R02429
14208,b4298,KEGG_reaction,R01782
14209,b4304,KEGG_reaction,R05570
14210,b4322,KEGG_reaction,R05606
14211,b4323,KEGG_reaction,R02454
14212,b4371,KEGG_reaction,R07234
14213,b4372,KEGG_reaction,R00375
14214,b4372,KEGG_reaction,R00376
14215,b4372,KEGG_reaction,R00377
14216,b4372,KEGG_reaction,R00378
14217,b4374,KEGG_reaction,R00183
14218,b4374,KEGG_reaction,R00511
14219,b4374,KEGG_reaction,R00963
14220,b4374,KEGG_reaction,R01126
14221,b4374,KEGG_reaction,R01227
14222,b4374,KEGG_reaction,R01569
14223,b4374,KEGG_reaction,R01664
14224,b4374,KEGG_reaction,R01968
